ADMS701A	10	ZCD00F03	8	PCD0B087	F	R	7		8
ADMS701A	3	ZCD00F03	8	PCD0B087	F	R	3		8
ADMS701A	11	ZCD00F03	8	PCD0B087	F	R	3		8
ADMS701A	1	ZCD00F03	8	PCD0B087	F	R	7		8
ADMS701A	12	ZCD00F03	8	PCD0B087	F	R	2		8
ADMS701A	16	ZCD00F03	8	PCD0B087	F	R	1		8
ADMS701A	13	ZCD00F03	8	PCD0B087	F	R	1		8
ADMS701A	15	ZCD00F03	8	PCD0B087	F	R	1		8
ADMS701A	3	ZCD00F03	16	PCD0E012	E	E	SPICE_0		16
ADMS701A	4	ZCD00F03	16	PCD0E012	E	E	STIX_0		16
ADMS701A	15	ZCD00F03	16	PCD0E012	E	E	PHI_0		16
ADMS701A	14	ZCD00F03	16	PCD0E012	E	E	SWA_4		16
ADMS701A	16	ZCD00F03	16	PCD0E012	E	E	EUI_0		16
ADMS701A	11	ZCD00F03	16	PCD0E012	E	E	EPD_0		16
ADMS701A	13	ZCD00F03	16	PCD0E012	E	E	SPICE_0		16
ADMS701A	9	ZCD00F03	16	PCD0E012	E	E	EPD_0		16
ADMS701A	6	ZCD00F03	16	PCD0E012	E	E	EPD_0		16
ADMS701A	12	ZCD00F03	16	PCD0E012	E	E	SOLOHI_0		16
ADMS701A	7	ZCD00F03	16	PCD0E012	E	E	RPW_0		16
ADMS701A	10	ZCD00F03	16	PCD0E012	E	E	RPW_0		16
ADMS701A	8	ZCD00F03	16	PCD0E012	E	E	SOLOHI_0		16
ADMS701A	5	ZCD00F03	16	PCD0E012	E	E	SWA_3		16
ADMS701A	1	ZCD00F03	16	PCD0E012	E	E	EPD_0		16
ADMS701A	2	ZCD00F03	16	PCD0E012	E	E	SOLOHI_0		16
ADMS701A	11	ZCD00F03	24	PCD0F034	F	R	1		24
ADMS701A	10	ZCD00F03	24	PCD0F034	F	R	2		24
ADMS701A	16	ZCD00F03	24	PCD0F034	F	R	7		24
ADMS701A	15	ZCD00F03	24	PCD0F034	F	R	2		24
ADMS701A	4	ZCD00F03	24	PCD0F034	F	R	1		24
ADMS701A	2	ZCD00F03	24	PCD0F034	F	R	1		24
ADMS701A	9	ZCD00F03	24	PCD0F034	F	R	2		24
ADMS701A	5	ZCD00F03	24	PCD0F034	F	R	1		24
ADMS701A	12	ZCD00F03	24	PCD0F034	F	R	1		24
ADMS701A	6	ZCD00F03	24	PCD0F034	F	R	1		24
ADMS701A	1	ZCD00F03	24	PCD0F034	F	R	1		24
ADMS701A	14	ZCD00F03	24	PCD0F034	F	R	4		24
ADMS701A	13	ZCD00F03	24	PCD0F034	F	R	1		24
ADMS701A	8	ZCD00F03	24	PCD0F034	F	R	1		24
ADMS701A	3	ZCD00F03	24	PCD0F034	F	R	1		24
ADMS701A	7	ZCD00F03	24	PCD0F034	F	R	1		24
ADMS701A	14	ZCD00F03	32	PCD0F035	E	R	200		32
ADMS701A	8	ZCD00F03	32	PCD0F035	E	R	1		32
ADMS701A	16	ZCD00F03	32	PCD0F035	E	R	206		32
ADMS701A	11	ZCD00F03	32	PCD0F035	E	R	128		32
ADMS701A	15	ZCD00F03	32	PCD0F035	E	R	3		32
ADMS701A	6	ZCD00F03	32	PCD0F035	E	R	1		32
ADMS701A	9	ZCD00F03	32	PCD0F035	E	R	5		32
ADMS701A	12	ZCD00F03	32	PCD0F035	E	R	247		32
ADMS701A	1	ZCD00F03	32	PCD0F035	E	R	3		32
ADMS701A	3	ZCD00F03	32	PCD0F035	E	R	3		32
ADMS701A	4	ZCD00F03	32	PCD0F035	E	R	3		32
ADMS701A	2	ZCD00F03	32	PCD0F035	E	R	3		32
ADMS701A	7	ZCD00F03	32	PCD0F035	E	R	1		32
ADMS701A	10	ZCD00F03	32	PCD0F035	E	R	5		32
ADMS701A	13	ZCD00F03	32	PCD0F035	E	R	255		32
ADMS701A	5	ZCD00F03	32	PCD0F035	E	R	3		32
ADMS701A	12	ZCD00F03	40	PCD0F036	F	R	0		40
ADMS701A	8	ZCD00F03	40	PCD0F036	F	R	0		40
ADMS701A	3	ZCD00F03	40	PCD0F036	F	R	1		40
ADMS701A	9	ZCD00F03	40	PCD0F036	F	R	0		40
ADMS701A	6	ZCD00F03	40	PCD0F036	F	R	0		40
ADMS701A	13	ZCD00F03	40	PCD0F036	F	R	0		40
ADMS701A	1	ZCD00F03	40	PCD0F036	F	R	1		40
ADMS701A	5	ZCD00F03	40	PCD0F036	F	R	1		40
ADMS701A	14	ZCD00F03	40	PCD0F036	F	R	0		40
ADMS701A	16	ZCD00F03	40	PCD0F036	F	R	0		40
ADMS701A	2	ZCD00F03	40	PCD0F036	F	R	1		40
ADMS701A	15	ZCD00F03	40	PCD0F036	F	R	1		40
ADMS701A	4	ZCD00F03	40	PCD0F036	F	R	1		40
ADMS701A	7	ZCD00F03	40	PCD0F036	F	R	0		40
ADMS701A	11	ZCD00F03	40	PCD0F036	F	R	0		40
ADMS701A	10	ZCD00F03	40	PCD0F036	F	R	0		40
ADMS701A	7	ZCD00F03	48	PCD0E012	E	E	RPW_1		16
ADMS701A	16	ZCD00F03	48	PCD0F035	E	R	207		32
ADMS701A	2	ZCD00F03	48	PCD0F037	E	R	25		48
ADMS701A	3	ZCD00F03	48	PCD0F037	E	R	25		48
ADMS701A	1	ZCD00F03	48	PCD0F037	E	R	25		48
ADMS701A	10	ZCD00F03	48	PCD0F035	E	R	17		32
ADMS701A	4	ZCD00F03	48	PCD0F037	E	R	25		48
ADMS701A	11	ZCD00F03	48	PCD0E012	E	E	MAG_1		16
ADMS701A	6	ZCD00F03	48	PCD0E012	E	E	EPD_4		16
ADMS701A	15	ZCD00F03	48	PCD0F037	E	R	134		48
ADMS701A	14	ZCD00F03	48	PCD0F035	E	R	201		32
ADMS701A	8	ZCD00F03	48	PCD0E012	E	E	SOLOHI_1		16
ADMS701A	9	ZCD00F03	48	PCD0F035	E	R	17		32
ADMS701A	12	ZCD00F03	48	PCD0E012	E	E	SOLOHI_1		16
ADMS701A	5	ZCD00F03	48	PCD0F037	E	R	25		48
ADMS701A	9	ZCD00F03	56	PCD0F036	F	R	0		40
ADMS701A	7	ZCD00F03	56	PCD0F034	F	R	1		24
ADMS701A	14	ZCD00F03	56	PCD0F036	F	R	0		40
ADMS701A	8	ZCD00F03	56	PCD0F034	F	R	1		24
ADMS701A	3	ZCD00F03	56	PCD0E012	E	E	SPICE_2		16
ADMS701A	16	ZCD00F03	56	PCD0F036	F	R	0		40
ADMS701A	1	ZCD00F03	56	PCD0E012	E	E	EPD_4		16
ADMS701A	12	ZCD00F03	56	PCD0F034	F	R	2		24
ADMS701A	10	ZCD00F03	56	PCD0F036	F	R	0		40
ADMS701A	6	ZCD00F03	56	PCD0F034	F	R	1		24
ADMS701A	5	ZCD00F03	56	PCD0E012	E	E	SWA_4		16
ADMS701A	15	ZCD00F03	56	PCD0F035	E	R	5		32
ADMS701A	11	ZCD00F03	56	PCD0F034	F	R	1		24
ADMS701A	3	ZCD00F03	64	PCD0F034	F	R	1		24
ADMS701A	1	ZCD00F03	64	PCD0F034	F	R	1		24
ADMS701A	10	ZCD00F03	64	PCD0E012	E	E	SOLOHI_0		16
ADMS701A	5	ZCD00F03	64	PCD0F034	F	R	1		24
ADMS701A	6	ZCD00F03	64	PCD0F035	E	R	1		32
ADMS701A	8	ZCD00F03	64	PCD0F035	E	R	1		32
ADMS701A	12	ZCD00F03	64	PCD0F035	E	R	247		32
ADMS701A	14	ZCD00F03	64	PCD0F035	E	R	202		32
ADMS701A	7	ZCD00F03	64	PCD0F035	E	R	1		32
ADMS701A	16	ZCD00F03	64	PCD0F035	E	R	209		32
ADMS701A	9	ZCD00F03	64	PCD0E012	E	E	EPD_4		16
ADMS701A	15	ZCD00F03	64	PCD0F036	F	R	1		40
ADMS701A	11	ZCD00F03	64	PCD0F035	E	R	228		32
ADMS701A	8	ZCD00F03	72	PCD0F036	F	R	0		40
ADMS701A	1	ZCD00F03	72	PCD0F035	E	R	3		32
ADMS701A	6	ZCD00F03	72	PCD0F036	F	R	0		40
ADMS701A	3	ZCD00F03	72	PCD0F035	E	R	3		32
ADMS701A	10	ZCD00F03	72	PCD0F034	F	R	1		24
ADMS701A	5	ZCD00F03	72	PCD0F035	E	R	3		32
ADMS701A	11	ZCD00F03	72	PCD0F036	F	R	0		40
ADMS701A	16	ZCD00F03	72	PCD0F036	F	R	0		40
ADMS701A	14	ZCD00F03	72	PCD0F036	F	R	0		40
ADMS701A	9	ZCD00F03	72	PCD0F034	F	R	2		24
ADMS701A	15	ZCD00F03	72	PCD0F037	E	R	134		48
ADMS701A	7	ZCD00F03	72	PCD0F036	F	R	0		40
ADMS701A	12	ZCD00F03	72	PCD0F036	F	R	0		40
ADMS701A	1	ZCD00F03	80	PCD0F036	F	R	1		40
ADMS701A	9	ZCD00F03	80	PCD0F035	E	R	5		32
ADMS701A	10	ZCD00F03	80	PCD0F035	E	R	5		32
ADMS701A	12	ZCD00F03	80	PCD0F035	E	R	248		32
ADMS701A	11	ZCD00F03	80	PCD0E012	E	E	METIS_0		16
ADMS701A	6	ZCD00F03	80	PCD0E012	E	E	EUI_0		16
ADMS701A	5	ZCD00F03	80	PCD0F036	F	R	1		40
ADMS701A	7	ZCD00F03	80	PCD0E012	E	E	RPW_2		16
ADMS701A	16	ZCD00F03	80	PCD0F035	E	R	210		32
ADMS701A	8	ZCD00F03	80	PCD0E012	E	E	SOLOHI_2		16
ADMS701A	3	ZCD00F03	80	PCD0F036	F	R	1		40
ADMS701A	14	ZCD00F03	80	PCD0F035	E	R	203		32
ADMS701A	1	ZCD00F03	88	PCD0F037	E	R	25		48
ADMS701A	9	ZCD00F03	88	PCD0F036	F	R	0		40
ADMS701A	16	ZCD00F03	88	PCD0F036	F	R	0		40
ADMS701A	11	ZCD00F03	88	PCD0F034	F	R	4		24
ADMS701A	5	ZCD00F03	88	PCD0F037	E	R	25		48
ADMS701A	14	ZCD00F03	88	PCD0F036	F	R	0		40
ADMS701A	7	ZCD00F03	88	PCD0F034	F	R	1		24
ADMS701A	3	ZCD00F03	88	PCD0F037	E	R	25		48
ADMS701A	8	ZCD00F03	88	PCD0F034	F	R	1		24
ADMS701A	10	ZCD00F03	88	PCD0F036	F	R	0		40
ADMS701A	6	ZCD00F03	88	PCD0F034	F	R	1		24
ADMS701A	12	ZCD00F03	88	PCD0F036	F	R	0		40
ADMS701A	11	ZCD00F03	96	PCD0F035	E	R	3		32
ADMS701A	9	ZCD00F03	96	PCD0F035	E	R	17		32
ADMS701A	6	ZCD00F03	96	PCD0F035	E	R	1		32
ADMS701A	5	ZCD00F03	96	PCD0E012	E	E	SWA_1		16
ADMS701A	16	ZCD00F03	96	PCD0F035	E	R	211		32
ADMS701A	3	ZCD00F03	96	PCD0E012	E	E	SPICE_3		16
ADMS701A	1	ZCD00F03	96	PCD0E012	E	E	EUI_0		16
ADMS701A	8	ZCD00F03	96	PCD0F035	E	R	1		32
ADMS701A	10	ZCD00F03	96	PCD0E012	E	E	SOLOHI_1		16
ADMS701A	7	ZCD00F03	96	PCD0F035	E	R	1		32
ADMS701A	1	ZCD00F03	104	PCD0F034	F	R	1		24
ADMS701A	5	ZCD00F03	104	PCD0F034	F	R	1		24
ADMS701A	16	ZCD00F03	104	PCD0F036	F	R	0		40
ADMS701A	3	ZCD00F03	104	PCD0F034	F	R	1		24
ADMS701A	11	ZCD00F03	104	PCD0F036	F	R	1		40
ADMS701A	10	ZCD00F03	104	PCD0F034	F	R	1		24
ADMS701A	7	ZCD00F03	104	PCD0F036	F	R	0		40
ADMS701A	8	ZCD00F03	104	PCD0F036	F	R	0		40
ADMS701A	6	ZCD00F03	104	PCD0F036	F	R	0		40
ADMS701A	9	ZCD00F03	104	PCD0F036	F	R	0		40
ADMS701A	10	ZCD00F03	112	PCD0F035	E	R	17		32
ADMS701A	3	ZCD00F03	112	PCD0F035	E	R	3		32
ADMS701A	16	ZCD00F03	112	PCD0F035	E	R	212		32
ADMS701A	1	ZCD00F03	112	PCD0F035	E	R	3		32
ADMS701A	7	ZCD00F03	112	PCD0E012	E	E	RPW_3		16
ADMS701A	8	ZCD00F03	112	PCD0E012	E	E	SPICE_1		16
ADMS701A	5	ZCD00F03	112	PCD0F035	E	R	3		32
ADMS701A	11	ZCD00F03	112	PCD0F037	E	R	10		48
ADMS701A	9	ZCD00F03	112	PCD0E012	E	E	EUI_0		16
ADMS701A	6	ZCD00F03	112	PCD0E012	E	E	METIS_0		16
ADMS701A	1	ZCD00F03	120	PCD0F036	F	R	1		40
ADMS701A	8	ZCD00F03	120	PCD0F034	F	R	1		24
ADMS701A	7	ZCD00F03	120	PCD0F034	F	R	1		24
ADMS701A	11	ZCD00F03	120	PCD0F035	E	R	12		32
ADMS701A	3	ZCD00F03	120	PCD0F036	F	R	1		40
ADMS701A	10	ZCD00F03	120	PCD0F036	F	R	0		40
ADMS701A	6	ZCD00F03	120	PCD0F034	F	R	1		24
ADMS701A	9	ZCD00F03	120	PCD0F034	F	R	2		24
ADMS701A	5	ZCD00F03	120	PCD0F036	F	R	1		40
ADMS701A	16	ZCD00F03	120	PCD0F036	F	R	0		40
ADMS701A	8	ZCD00F03	128	PCD0F035	E	R	1		32
ADMS701A	10	ZCD00F03	128	PCD0E012	E	E	SPICE_0		16
ADMS701A	9	ZCD00F03	128	PCD0F035	E	R	5		32
ADMS701A	7	ZCD00F03	128	PCD0F035	E	R	1		32
ADMS701A	16	ZCD00F03	128	PCD0F035	E	R	213		32
ADMS701A	11	ZCD00F03	128	PCD0F036	F	R	0		40
ADMS701A	5	ZCD00F03	128	PCD0F037	E	R	25		48
ADMS701A	1	ZCD00F03	128	PCD0F037	E	R	25		48
ADMS701A	6	ZCD00F03	128	PCD0F035	E	R	1		32
ADMS701A	3	ZCD00F03	128	PCD0F037	E	R	25		48
ADMS701A	11	ZCD00F03	136	PCD0F035	E	R	243		32
ADMS701A	1	ZCD00F03	136	PCD0E012	E	E	MAG_1		16
ADMS701A	10	ZCD00F03	136	PCD0F034	F	R	1		24
ADMS701A	16	ZCD00F03	136	PCD0F036	F	R	0		40
ADMS701A	6	ZCD00F03	136	PCD0F036	F	R	0		40
ADMS701A	9	ZCD00F03	136	PCD0F036	F	R	0		40
ADMS701A	8	ZCD00F03	136	PCD0F036	F	R	0		40
ADMS701A	7	ZCD00F03	136	PCD0F036	F	R	0		40
ADMS701A	8	ZCD00F03	144	PCD0E012	E	E	STIX_0		16
ADMS701A	9	ZCD00F03	144	PCD0F035	E	R	17		32
ADMS701A	11	ZCD00F03	144	PCD0F036	F	R	0		40
ADMS701A	1	ZCD00F03	144	PCD0F034	F	R	1		24
ADMS701A	7	ZCD00F03	144	PCD0E012	E	E	RPW_4		16
ADMS701A	10	ZCD00F03	144	PCD0F035	E	R	5		32
ADMS701A	6	ZCD00F03	144	PCD0E012	E	E	PHI_0		16
ADMS701A	8	ZCD00F03	152	PCD0F034	F	R	1		24
ADMS701A	11	ZCD00F03	152	PCD0F035	E	R	244		32
ADMS701A	7	ZCD00F03	152	PCD0F034	F	R	1		24
ADMS701A	9	ZCD00F03	152	PCD0F036	F	R	0		40
ADMS701A	6	ZCD00F03	152	PCD0F034	F	R	1		24
ADMS701A	10	ZCD00F03	152	PCD0F036	F	R	0		40
ADMS701A	1	ZCD00F03	152	PCD0F035	E	R	3		32
ADMS701A	11	ZCD00F03	160	PCD0F036	F	R	0		40
ADMS701A	9	ZCD00F03	160	PCD0E012	E	E	EUI_1		16
ADMS701A	10	ZCD00F03	160	PCD0E012	E	E	SPICE_1		16
ADMS701A	1	ZCD00F03	160	PCD0F036	F	R	1		40
ADMS701A	6	ZCD00F03	160	PCD0F035	E	R	1		32
ADMS701A	7	ZCD00F03	160	PCD0F035	E	R	1		32
ADMS701A	8	ZCD00F03	160	PCD0F035	E	R	1		32
ADMS701A	1	ZCD00F03	168	PCD0F037	E	R	25		48
ADMS701A	8	ZCD00F03	168	PCD0F036	F	R	0		40
ADMS701A	10	ZCD00F03	168	PCD0F034	F	R	1		24
ADMS701A	7	ZCD00F03	168	PCD0F036	F	R	0		40
ADMS701A	9	ZCD00F03	168	PCD0F034	F	R	1		24
ADMS701A	6	ZCD00F03	168	PCD0F036	F	R	0		40
ADMS701A	6	ZCD00F03	176	PCD0E012	E	E	MAG_1		16
ADMS701A	8	ZCD00F03	176	PCD0E012	E	E	SWA_4		16
ADMS701A	1	ZCD00F03	176	PCD0E012	E	E	METIS_0		16
ADMS701A	7	ZCD00F03	176	PCD0E012	E	E	RPW_5		16
ADMS701A	9	ZCD00F03	176	PCD0F035	E	R	5		32
ADMS701A	10	ZCD00F03	176	PCD0F035	E	R	17		32
ADMS701A	1	ZCD00F03	184	PCD0F034	F	R	1		24
ADMS701A	7	ZCD00F03	184	PCD0F034	F	R	1		24
ADMS701A	9	ZCD00F03	184	PCD0F036	F	R	0		40
ADMS701A	10	ZCD00F03	184	PCD0F036	F	R	0		40
ADMS701A	8	ZCD00F03	184	PCD0F034	F	R	1		24
ADMS701A	6	ZCD00F03	184	PCD0F034	F	R	1		24
ADMS701A	7	ZCD00F03	192	PCD0F035	E	R	1		32
ADMS701A	8	ZCD00F03	192	PCD0F035	E	R	1		32
ADMS701A	1	ZCD00F03	192	PCD0F035	E	R	3		32
ADMS701A	6	ZCD00F03	192	PCD0F035	E	R	1		32
ADMS701A	10	ZCD00F03	192	PCD0E012	E	E	STIX_0		16
ADMS701A	9	ZCD00F03	192	PCD0E012	E	E	MAG_1		16
ADMS701A	7	ZCD00F03	200	PCD0F036	F	R	0		40
ADMS701A	1	ZCD00F03	200	PCD0F036	F	R	1		40
ADMS701A	8	ZCD00F03	200	PCD0F036	F	R	0		40
ADMS701A	10	ZCD00F03	200	PCD0F034	F	R	2		24
ADMS701A	9	ZCD00F03	200	PCD0F034	F	R	2		24
ADMS701A	6	ZCD00F03	200	PCD0F036	F	R	0		40
ADMS701A	10	ZCD00F03	208	PCD0F035	E	R	5		32
ADMS701A	7	ZCD00F03	208	PCD0E012	E	E	RPW_6		16
ADMS701A	9	ZCD00F03	208	PCD0F035	E	R	5		32
ADMS701A	1	ZCD00F03	208	PCD0F037	E	R	25		48
ADMS701A	9	ZCD00F03	216	PCD0F036	F	R	0		40
ADMS701A	1	ZCD00F03	216	PCD0E012	E	E	PHI_0		16
ADMS701A	10	ZCD00F03	216	PCD0F036	F	R	0		40
ADMS701A	7	ZCD00F03	216	PCD0F034	F	R	1		24
ADMS701A	1	ZCD00F03	224	PCD0F034	F	R	1		24
ADMS701A	9	ZCD00F03	224	PCD0F035	E	R	17		32
ADMS701A	7	ZCD00F03	224	PCD0F035	E	R	1		32
ADMS701A	10	ZCD00F03	224	PCD0F035	E	R	17		32
ADMS701A	9	ZCD00F03	232	PCD0F036	F	R	0		40
ADMS701A	1	ZCD00F03	232	PCD0F035	E	R	3		32
ADMS701A	10	ZCD00F03	232	PCD0F036	F	R	0		40
ADMS701A	7	ZCD00F03	232	PCD0F036	F	R	0		40
ADMS701A	9	ZCD00F03	240	PCD0E012	E	E	METIS_0		16
ADMS701A	10	ZCD00F03	240	PCD0E012	E	E	SWA_4		16
ADMS701A	1	ZCD00F03	240	PCD0F036	F	R	1		40
ADMS701A	1	ZCD00F03	248	PCD0F037	E	R	25		48
ADMS701A	9	ZCD00F03	248	PCD0F034	F	R	2		24
ADMS701A	10	ZCD00F03	248	PCD0F034	F	R	2		24
ADMS701A	9	ZCD00F03	256	PCD0F035	E	R	5		32
ADMS701A	10	ZCD00F03	256	PCD0F035	E	R	5		32
ADMS701A	1	ZCD00F03	256	PCD0E012	E	E	RPW_6		16
ADMS701A	10	ZCD00F03	264	PCD0F036	F	R	0		40
ADMS701A	9	ZCD00F03	264	PCD0F036	F	R	0		40
ADMS701A	1	ZCD00F03	264	PCD0F034	F	R	1		24
ADMS701A	9	ZCD00F03	272	PCD0F035	E	R	17		32
ADMS701A	10	ZCD00F03	272	PCD0F035	E	R	17		32
ADMS701A	1	ZCD00F03	272	PCD0F035	E	R	3		32
ADMS701A	1	ZCD00F03	280	PCD0F036	F	R	1		40
ADMS701A	10	ZCD00F03	280	PCD0F036	F	R	0		40
ADMS701A	9	ZCD00F03	280	PCD0F036	F	R	0		40
ADMS701A	9	ZCD00F03	288	PCD0E012	E	E	PHI_0		16
ADMS701A	1	ZCD00F03	288	PCD0F037	E	R	25		48
ADMS701A	9	ZCD00F03	296	PCD0F034	F	R	2		24
ADMS701A	9	ZCD00F03	304	PCD0F035	E	R	5		32
ADMS701A	9	ZCD00F03	312	PCD0F036	F	R	0		40
ADMS701A	9	ZCD00F03	320	PCD0F035	E	R	17		32
ADMS701A	9	ZCD00F03	328	PCD0F036	F	R	0		40
AGNF900A	1	EGENRTCO	24	ENISTE24	E	D			24
AGNF900A	1	EGENRTCO	56	ENISTE35	E	R	sagr=144.spack=		56
AGNF900A	1	EGENRTCO	176	ENISTE38	E	R	CB11-PERM.fsl-f		176
AGNF900A	1	EGENRTCO	296	ENISTE37	E	R	g=1.cltu=cltu01		296
AGNF900B	1	EGENRTCC	24	ENISTE35	E	R	sagr=144.spack=		24
AGNF900B	1	EGENRTCC	144	ENISTE38	E	R	CB11-PERM.fsl-f		144
AGNF900B	1	EGENRTCC	264	ENISTE37	E	R	g=1.cltu=cltu01		264
AGNF900C	1	EGENRTMO	16	ENISTE03	E	D			16
AGNF900C	3	EGENRTMO	16	ENISTE03	E	D			16
AGNF900C	2	EGENRTMO	16	ENISTE03	E	D			16
AGNF900C	4	EGENRTMO	16	ENISTE03	E	D			16
AGNF900C	6	EGENRTMO	16	ENISTE03	E	D			16
AGNF900C	5	EGENRTMO	16	ENISTE03	E	D			16
AGNF900C	7	EGENRTMO	16	ENISTE03	E	D			16
AGNF900C	6	EGENRTMO	48	ENISTE16	E	R	5		48
AGNF900C	4	EGENRTMO	48	ENISTE16	E	R	3		48
AGNF900C	3	EGENRTMO	48	ENISTE16	E	R	2		48
AGNF900C	7	EGENRTMO	48	ENISTE16	E	R	7		48
AGNF900C	5	EGENRTMO	48	ENISTE16	E	R	4		48
AGNF900C	2	EGENRTMO	48	ENISTE16	E	R	1		48
AGNF900C	1	EGENRTMO	48	ENISTE16	E	D			48
AGNF900C	6	EGENRTMO	56	ENISTE18	E	D			56
AGNF900C	5	EGENRTMO	56	ENISTE18	E	D			56
AGNF900C	2	EGENRTMO	56	ENISTE18	E	D			56
AGNF900C	7	EGENRTMO	56	ENISTE18	E	D			56
AGNF900C	3	EGENRTMO	56	ENISTE18	E	D			56
AGNF900C	1	EGENRTMO	56	ENISTE18	E	D			56
AGNF900C	4	EGENRTMO	56	ENISTE18	E	D			56
AGNF900C	5	EGENRTMO	64	ENISTE06	E	D			64
AGNF900C	1	EGENRTMO	64	ENISTE06	E	D			64
AGNF900C	4	EGENRTMO	64	ENISTE06	E	D			64
AGNF900C	7	EGENRTMO	64	ENISTE06	E	D			64
AGNF900C	6	EGENRTMO	64	ENISTE06	E	D			64
AGNF900C	3	EGENRTMO	64	ENISTE06	E	D			64
AGNF900C	2	EGENRTMO	64	ENISTE06	E	D			64
AGNF900C	2	EGENRTMO	72	ENISTE07	E	D			72
AGNF900C	4	EGENRTMO	72	ENISTE07	E	D			72
AGNF900C	1	EGENRTMO	72	ENISTE07	E	D			72
AGNF900C	6	EGENRTMO	72	ENISTE07	E	D			72
AGNF900C	3	EGENRTMO	72	ENISTE07	E	D			72
AGNF900C	5	EGENRTMO	72	ENISTE07	E	D			72
AGNF900C	7	EGENRTMO	72	ENISTE07	E	D			72
AGNF900C	6	EGENRTMO	224	ENISTE35	E	R	sagr=144.spack=		224
AGNF900C	7	EGENRTMO	224	ENISTE35	E	R	sagr=144.spack=		224
AGNF900C	5	EGENRTMO	224	ENISTE35	E	R	sagr=144.spack=		224
AGNF900C	4	EGENRTMO	224	ENISTE35	E	R	sagr=144.spack=		224
AGNF900C	3	EGENRTMO	224	ENISTE35	E	R	sagr=144.spack=		224
AGNF900C	1	EGENRTMO	224	ENISTE35	E	R	sagr=144.spack=		224
AGNF900C	2	EGENRTMO	224	ENISTE35	E	R	sagr=144.spack=		224
AGNF900C	7	EGENRTMO	344	ENISTE38	E	R	CB11-PERM.rsl-f		344
AGNF900C	4	EGENRTMO	344	ENISTE38	E	R	CB11-PERM.rsl-f		344
AGNF900C	5	EGENRTMO	344	ENISTE38	E	R	CB11-PERM.rsl-f		344
AGNF900C	3	EGENRTMO	344	ENISTE38	E	R	CB11-PERM.rsl-f		344
AGNF900C	6	EGENRTMO	344	ENISTE38	E	R	CB11-PERM.rsl-f		344
AGNF900C	1	EGENRTMO	344	ENISTE38	E	R	CB11-PERM.rsl-f		344
AGNF900C	2	EGENRTMO	344	ENISTE38	E	R	CB11-PERM.rsl-f		344
AGNF900C	7	EGENRTMO	464	ENISTE37	E	R	g=1.rcf=onlc0701		464
AGNF900C	6	EGENRTMO	464	ENISTE37	E	R	g=1.rcf=onlc0501		464
AGNF900C	2	EGENRTMO	464	ENISTE37	E	R	g=1.rcf=onlc0101		464
AGNF900C	3	EGENRTMO	464	ENISTE37	E	R	g=1.rcf=onlc0201		464
AGNF900C	5	EGENRTMO	464	ENISTE37	E	R	g=1.rcf=onlc0401		464
AGNF900C	4	EGENRTMO	464	ENISTE37	E	R	g=1.rcf=onlc0301		464
AGNF900C	1	EGENRTMO	464	ENISTE37	E	R	g=1.rcf=onlc0001		464
AGNF900D	2	EGENRTMC	16	ENISTE03	E	D			16
AGNF900D	4	EGENRTMC	16	ENISTE03	E	D			16
AGNF900D	6	EGENRTMC	16	ENISTE03	E	D			16
AGNF900D	3	EGENRTMC	16	ENISTE03	E	D			16
AGNF900D	1	EGENRTMC	16	ENISTE03	E	D			16
AGNF900D	7	EGENRTMC	16	ENISTE03	E	D			16
AGNF900D	5	EGENRTMC	16	ENISTE03	E	D			16
AGNF900D	1	EGENRTMC	24	ENISTE35	E	R	sagr=144.spack=		24
AGNF900D	3	EGENRTMC	24	ENISTE35	E	R	sagr=144.spack=		24
AGNF900D	6	EGENRTMC	24	ENISTE35	E	R	sagr=144.spack=		24
AGNF900D	7	EGENRTMC	24	ENISTE35	E	R	sagr=144.spack=		24
AGNF900D	4	EGENRTMC	24	ENISTE35	E	R	sagr=144.spack=		24
AGNF900D	5	EGENRTMC	24	ENISTE35	E	R	sagr=144.spack=		24
AGNF900D	2	EGENRTMC	24	ENISTE35	E	R	sagr=144.spack=		24
AGNF900D	7	EGENRTMC	144	ENISTE38	E	R	CB11-PERM.rsl-f		144
AGNF900D	6	EGENRTMC	144	ENISTE38	E	R	CB11-PERM.rsl-f		144
AGNF900D	5	EGENRTMC	144	ENISTE38	E	R	CB11-PERM.rsl-f		144
AGNF900D	4	EGENRTMC	144	ENISTE38	E	R	CB11-PERM.rsl-f		144
AGNF900D	3	EGENRTMC	144	ENISTE38	E	R	CB11-PERM.rsl-f		144
AGNF900D	2	EGENRTMC	144	ENISTE38	E	R	CB11-PERM.rsl-f		144
AGNF900D	1	EGENRTMC	144	ENISTE38	E	R	CB11-PERM.rsl-f		144
AGNF900D	5	EGENRTMC	264	ENISTE37	E	R	g=1.rcf=onlc0401		264
AGNF900D	3	EGENRTMC	264	ENISTE37	E	R	g=1.rcf=onlc0201		264
AGNF900D	2	EGENRTMC	264	ENISTE37	E	R	g=1.rcf=onlc0101		264
AGNF900D	6	EGENRTMC	264	ENISTE37	E	R	g=1.rcf=onlc0501		264
AGNF900D	7	EGENRTMC	264	ENISTE37	E	R	g=1.rcf=onlc0701		264
AGNF900D	1	EGENRTMC	264	ENISTE37	E	R	g=1.rcf=onlc0001		264
AGNF900D	4	EGENRTMC	264	ENISTE37	E	R	g=1.rcf=onlc0301		264
