1	2	1585	43001	0	58008	SWA_TM_CMD_FACP_TC_VN_ERROR		-1	16	Y		Y	0	A	
1	2	1585	43002	0	58009	SWA_TM_CMD_FACP_TC_DF_ERROR		-1	16	Y		Y	0	A	
1	2	1585	43003	0	58010	SWA_TM_CMD_FACP_TC_PKC_ERROR		-1	16	Y		Y	0	A	
1	2	1585	43004	0	58011	SWA_TM_CMD_FACP_TC_SHF_ERROR		-1	16	Y		Y	0	A	
1	2	1585	43005	0	58013	SWA_TM_CMD_FACP_TC_PUS_VER_ERROR		-1	16	Y		Y	0	A	
1	2	1585	43006	0	58014	SWA_TM_CMD_FACP_NOT_PLAUS_TC		-1	16	Y		Y	0	A	
1	2	1585	43007	0	58015	SWA_TM_CMD_FACP_DPU_NPLAUS_TC		-1	16	Y		Y	0	A	
1	2	1585	43008	0	58016	SWA_TM_CMD_FACP_EAS1_NPLAUS_TC		-1	16	Y		Y	0	A	
1	2	1585	43009	0	58017	SWA_TM_CMD_FACP_EAS2_NPLAUS_TC		-1	16	Y		Y	0	A	
1	2	1585	43010	0	58018	SWA_TM_CMD_FACP_PAS_NPLAUS_TC		-1	16	Y		Y	0	A	
1	2	1585	43011	0	58019	SWA_TM_CMD_FACP_HIS_NPLAUS_TC		-1	16	Y		Y	0	A	
1	2	1585	43012	0	58020	SWA_TM_CMD_FACP_NOT_SYNC_REC_TC		-1	16	Y		Y	0	A	
1	2	1585	43013	0	58190	SWA_TM_DPU_SAFE_ON_GOING		-1	16	Y		Y	0	A	
1	2	1937	1	0	64912	Inconsistent Packet Length		-1	16	Y			0	A	
1	2	1937	2	0	64913	Incorrect Checksum		-1	16	Y			0	A	
1	2	1937	3	0	64914	Illegal Packet Type		-1	16	Y			0	A	
1	2	1937	4	0	64915	Illegal Packet Subtype		-1	16	Y			0	A	
1	7	161	0	0	14182	Telecommand Execution Completed Report - Success		-1	16	Y			0		
1	7	177	0	0	20133	Telecommand Execution Completed Report - Success		-1	16	Y			0		
1	7	193	0	0	32176	Telecommand Execution Completed Report - Success		-1	16	Y			0		
1	7	209	0	0	27110	Telecommand Execution Completed Report - Success		-1	16	Y			0		
1	7	225	0	0	10106	Telecommand Execution Completed Report - Success		-1	16	Y			0		
1	7	257	0	0	27209	Telecommand Execution Completed Report - Success		-1	16	Y			0		
1	7	481	0	0	80003	SSMM TC Exec Ack		-1	16	Y		Y	0	N	
1	7	497	0	0	80004	SSMA TC Exec Ack		-1	16	Y		Y	0	N	
1	7	513	0	0	80005	SSMB TC Exec Ack		-1	16	Y		Y	0	N	
1	7	641	0	0	91017	STR1 TCExSucc		-1	16	Y		Y	0	N	
1	7	657	0	0	92017	STR2 TCExSucc		-1	16	Y		Y	0	N	
1	7	801	0	0	52002	TM 1,7 Execution Success		-1	16	Y		Y	0	N	
1	7	865	0	0	52701	1,7 Execution Success Report		-1	16	Y		Y	0	N	
1	7	913	0	0	51320	EUI_TcExecSuccess		-1	16	Y		Y	0	N	
1	7	1025	0	0	50010	MAG TC Completion Report Success		-1	16	Y		Y	0	N	
1	7	1073	0	0	59003	TM(1,7) - TC Completion Report - Succes		-1	16	Y		Y	0	N	
1	7	1153	0	0	53107	PHI_TC_completionSuccess		-1	16	Y		Y	0	N	
1	7	1201	0	0	55008	RPW PID1 (DPU) TC execution success report.		-1	16	Y		Y	0	N	
1	7	1217	0	0	55159	RPW PID2 (LFR) TC execution success report.		-1	16	Y		Y	0	N	
1	7	1233	0	0	55226	RPW PID3 (TDS) TC execution success report		-1	16	Y		Y	0	N	
1	7	1249	0	0	55268	RPW PID4 (THR) TC execution success report		-1	16	Y		Y	0	N	
1	7	1265	0	0	55165	RPW PID5 (LFR SBM) TC execution success report.		-1	16	Y		Y	0	N	
1	7	1281	0	0	55232	RPW PID6 (TDS SBM) TC execution success report		-1	16	Y		Y	0	N	
1	7	1297	0	0	55021	RPW PID7 (OBC) TC execution success report.		-1	16	Y		Y	0	N	
1	7	1313	0	0	56323	OBC TC Execution Report Success		-1	16	Y		Y	0	N	
1	7	1377	0	0	57107	SPICE TC Completion Report Success		-1	16	Y		Y	0	N	
1	7	1441	0	0	54013	STIX TC EXEC SUCCESS		-1	16	Y		Y	0	N	
1	7	1585	0	0	58012	SWA_TM_CMD_EXE		-1	16	Y		Y	0	N	
1	7	1937	0	0	64917	Telecommand Execution Report - Success		-1	16	Y			0	N	
1	8	161	262	0	14077	Number of parameters is out of the allowed range		-1	16	Y			0	A	
1	8	161	264	0	14088	The actual TC length is different from the expected TC length		-1	16	Y			0	A	
1	8	161	273	0	14119	TM output with logical structure larger than set MTU requested		-1	16	Y			0	A	
1	8	161	274	0	14126	New TM output request has aborted a not yet finished TM output		-1	16	Y			0	A	
1	8	161	275	0	14295	Dump has aborted due to a HW error		-1	16	Y			0	A	
1	8	161	277	0	14136	Not enough space in TC pool to store a new TC		-1	16	Y			0	A	
1	8	161	510	0	14517	A parameter is out of range		-1	16	Y			0	A	
1	8	161	511	0	14070	A data expected as float is Not a number (Nan)		-1	16	Y			0	A	
1	8	161	512	0	14030	At least one CPDU command failed		-1	16	Y			0	A	
1	8	161	513	0	14037	At least one 1553 command failed		-1	16	Y			0	A	
1	8	161	514	0	14038	At least one CPDU command failed		-1	16	Y			0	A	
1	8	161	515	0	14033	Wrong MilBus 1553 bus ID or bus coupler ID		-1	16	Y			0	A	
1	8	161	516	0	14035	Wrong Spw Link ID or Spw coupler ID		-1	16	Y			0	A	
1	8	161	517	0	14034	The pulse length value <PTC_DURATION> is out of range		-1	16	Y			0	A	
1	8	161	518	0	14031	The nb of 1553 commands <PTC_N_1553_CMD> is out of range		-1	16	Y			0	A	
1	8	161	519	0	14032	Length of data is inconsistent with TC param M_1553_DATA_WORD		-1	16	Y			0	A	
1	8	161	520	0	14036	Parameter value out of range - Number of SPW command data octets		-1	16	Y			0	A	
1	8	161	768	0	14085	SID is out of the allowed range		-1	16	Y			0	A	
1	8	161	769	0	14069	Collection interval is out of the allowed range		-1	16	Y			0	A	
1	8	161	771	0	14123	Number of parameters inconsistent with length of pkt data field		-1	16	Y			0	A	
1	8	161	772	0	14078	Parameter ID is not defined		-1	16	Y			0	A	
1	8	161	773	0	14120	N1,N2 is inconsistent with the real length of packet data field		-1	16	Y			0	A	
1	8	161	775	0	14090	Maximum number of defined SIDs already reached		-1	16	Y			0	A	
1	8	161	776	0	14124	NREP is incompatible with Collection Interval parameter		-1	16	Y			0	A	
1	8	161	777	0	14127	Identifier is already defined and is enabled		-1	16	Y			0	A	
1	8	161	778	0	14149	SID is not defined		-1	16	Y			0	A	
1	8	161	780	0	14128	Event ID is not defined		-1	16	Y			0	A	
1	8	161	781	0	14138	HK/Diagnostic structure exceeds TM size		-1	16	Y			0	A	
1	8	161	782	0	14089	Maximum number of defined SIDs for that PID already reached		-1	16	Y			0	A	
1	8	161	783	0	14060	Maximum number of defined Diag SIDs for that PID already reached		-1	16	Y			0	A	
1	8	161	784	0	14139	Total number of parameters for an existing SID too high		-1	16	Y			0	A	
1	8	161	785	0	14076	NFA is outside the range specified above		-1	16	Y			0	A	
1	8	161	1280	0	14075	Amount of event identifiers not in line with N parameter		-1	16	Y			0	A	
1	8	161	1281	0	14122	Amount of event identifiers not in line with N parameter		-1	16	Y			0	A	
1	8	161	1282	0	14142	Selected EID does not exist		-1	16	Y			0	A	
1	8	161	1296	0	14281	An error occurs during the dump		-1	16	Y			0	A	
1	8	161	1297	0	14283	The circular buffer is used		-1	16	Y			0	A	
1	8	161	1298	0	14282	A CEL dump is still ongoing		-1	16	Y			0	A	
1	8	161	1299	0	14280	CEL manager is failed		-1	16	Y			0	A	
1	8	161	1300	0	14279	SGM_ID is not a correct value		-1	16	Y			0	A	
1	8	161	1536	0	14094	Start address is out of the allowed range		-1	16	Y			0	A	
1	8	161	1537	0	14095	At least one address of a block data is out of the allowed range		-1	16	Y			0	A	
1	8	161	1538	0	14097	Start address is unaligned according to the memory map alignment		-1	16	Y			0	A	
1	8	161	1539	0	14098	End address is unaligned according to the memory map alignment c		-1	16	Y			0	A	
1	8	161	1540	0	14093	A problem occurred during the memory access		-1	16	Y			0	A	
1	8	161	1541	0	14092	Error during HW access		-1	16	Y			0	A	
1	8	161	1542	0	14096	Invalid Memory ID		-1	16	Y			0	A	
1	8	161	1543	0	14091	Check Memory is aborted		-1	16	Y			0	A	
1	8	161	2304	0	14081	Invalid Time Strobe Rate parameter		-1	16	Y			0	A	
1	8	161	2306	0	14137	Unknown time set operation		-1	16	Y			0	A	
1	8	161	2307	0	14403	PID already used		-1	16	Y			0	A	
1	8	161	2308	0	14402	No more request		-1	16	Y			0	A	
1	8	161	2309	0	14401	No match request		-1	16	Y			0	A	
1	8	161	2310	0	14400	Invalid PID		-1	16	Y			0	A	
1	8	161	2819	0	14110	Invalid number of TC (=0)		-1	16	Y			0	A	
1	8	161	2820	0	14545	Invalid N2 (number of PIDs)		-1	16	Y			0	A	
1	8	161	2821	0	14114	Tags are inconsistent (BETWEEN and Tag1 > Tag2)		-1	16	Y			0	A	
1	8	161	2822	0	14135	TC length is not consistent with the headers of the included TCs		-1	16	Y			0	A	
1	8	161	2823	0	14117	Tag is too early		-1	16	Y			0	A	
1	8	161	2824	0	14115	No more control block in MTL/OPS		-1	16	Y			0	A	
1	8	161	2825	0	14118	Tagged TC's tag + Offset is overflow		-1	16	Y			0	A	
1	8	161	2828	0	14111	Range type is not valid		-1	16	Y			0	A	
1	8	161	2829	0	14109	TC to be inserted is either TC(11,4) or TC(OPS,4)		-1	16	Y			0	A	
1	8	161	2830	0	14113	N1, sub-schedule ID and N2 are not consistent		-1	16	Y			0	A	
1	8	161	2831	0	14112	invalid Sub-schedule ID		-1	16	Y			0	A	
1	8	161	2832	0	14116	MTL is enabled at service level		-1	16	Y			0	A	
1	8	161	2833	0	14311	TC defined in list matches many TC areas specified		-1	16	Y			0	A	
1	8	161	2834	0	14310	number of TCs set cannot be retrieved in MTL		-1	16	Y			0	A	
1	8	161	3073	0	14101	Amount of monitoring identifiers not in line with N parameter		-1	16	Y			0	A	
1	8	161	3074	0	14145	Monitoring ID is not defined		-1	16	Y			0	A	
1	8	161	3075	0	14100	Attempt to assign a 64-bit float type on an expected Value check		-1	16	Y			0	A	
1	8	161	3079	0	14073	Monitoring ID is out of allowed range		-1	16	Y			0	A	
1	8	161	3080	0	14146	Monitoring parameter identifier is not defined		-1	16	Y			0	A	
1	8	161	3081	0	14154	Validity parameter is not defined		-1	16	Y			0	A	
1	8	161	3084	0	14082	Repetition Interval out of allowed range		-1	16	Y			0	A	
1	8	161	3085	0	14074	Check Interval is out of allowed range		-1	16	Y			0	A	
1	8	161	3087	0	14102	Check Type is out of allowed range		-1	16	Y			0	A	
1	8	161	3088	0	14144	Selected event identifier is not defined		-1	16	Y			0	A	
1	8	161	3090	0	14103	Too many monitoring IDs defined		-1	16	Y			0	A	
1	8	161	3091	0	14099	Monitoring ID is active		-1	16	Y			0	A	
1	8	161	3092	0	14107	Monitoring Status is not a valid value		-1	16	Y			0	A	
1	8	161	3093	0	14105	Monitoring ID is protected		-1	16	Y			0	A	
1	8	161	3094	0	14108	Monitoring ID is used		-1	16	Y			0	A	
1	8	161	3095	0	14104	Service is locked		-1	16	Y			0	A	
1	8	161	3096	0	14106	Monitoring is enabled at service level		-1	16	Y			0	A	
1	8	161	3328	0	14071	Invalid LDU ID parameter		-1	16	Y			0	A	
1	8	161	3329	0	14087	TC not accepted in the current LDT state.		-1	16	Y			0	A	
1	8	161	3330	0	14084	Sequence number is out of the allowed range		-1	16	Y			0	A	
1	8	161	3331	0	14083	Invalid SDU length parameter		-1	16	Y			0	A	
1	8	161	3332	0	14059	Invalid File size (SDU header not consistent with SDU Part size)		-1	16	Y			0	A	
1	8	161	3585	0	14143	Unknown process identifier for forwarding control		-1	16	Y			0	A	
1	8	161	3592	0	14054	Amount of forward control criteria not in line with N parameters		-1	16	Y			0	A	
1	8	161	3593	0	14058	Too many forward control rules commanded.		-1	16	Y			0	A	
1	8	161	3594	0	14057	Invalid Type value in TC (type=0).		-1	16	Y			0	A	
1	8	161	3595	0	14056	Invalid Subtype value in TC (subtype=0).		-1	16	Y			0	A	
1	8	161	3596	0	14055	Invalid EID/SID value in TC (eid/sid=0).		-1	16	Y			0	A	
1	8	161	3841	0	14130	Amount of store identifiers not in line with N parameter		-1	16	Y			0	A	
1	8	161	3842	0	14150	Selected store ID does not exist		-1	16	Y			0	A	
1	8	161	3844	0	14151	Invalid PID		-1	16	Y			0	A	
1	8	161	3851	0	14129	Storage control not inline with N params, N1 OOR or invalid		-1	16	Y			0	A	
1	8	161	3852	0	14134	too many storage control rules commanded		-1	16	Y			0	A	
1	8	161	3853	0	14133	Invalid type value in the TC (PACKET_TYPE=0)		-1	16	Y			0	A	
1	8	161	3854	0	14132	Invalid subtype value in the TC (PACKET_SUBTYPE=0)		-1	16	Y			0	A	
1	8	161	3855	0	14131	Invalid SID value in the TC (type=0)		-1	16	Y			0	A	
1	8	161	3871	0	14356	A downlink transfer is already in progress		-1	16	Y			0	A	
1	8	161	3872	0	14348	Time Span is incorrect		-1	16	Y			0	A	
1	8	161	3873	0	14347	Storage Times are inconsistent		-1	16	Y			0	A	
1	8	161	3874	0	14336	Storage retrieval service is in an incorrect state		-1	16	Y			0	A	
1	8	161	3875	0	14343	MMU Hardware Error		-1	16	Y			0	A	
1	8	161	3876	0	14345	Received playback pointer id is incorrect		-1	16	Y			0	A	
1	8	161	3877	0	14341	Storage retrieval downlink failure		-1	16	Y			0	A	
1	8	161	3878	0	14351	Downlink aborted during the search of TM packets		-1	16	Y			0	A	
1	8	161	3879	0	14350	Playback pointer packet not found		-1	16	Y			0	A	
1	8	161	3880	0	14339	Delete packet store contents failure		-1	16	Y			0	A	
1	8	161	3881	0	14344	Packet store to create with invalid size		-1	16	Y			0	A	
1	8	161	3882	0	14352	Playback pointer search is in progress		-1	16	Y			0	A	
1	8	161	3883	0	14338	Packet store creation failure		-1	16	Y			0	A	
1	8	161	3884	0	14337	Change Packet store attributes failure		-1	16	Y			0	A	
1	8	161	3885	0	14346	Invalid packet store storage mode		-1	16	Y			0	A	
1	8	161	3886	0	14342	Downlink in progress		-1	16	Y			0	A	
1	8	161	3887	0	14340	Downlink aborted		-1	16	Y			0	A	
1	8	161	3900	0	14353	packet store is enabled		-1	16	Y			0	A	
1	8	161	4000	0	14399	Ping request expired		-1	16	Y			0	A	
1	8	161	4001	0	14371	Invalid Process IDentifier		-1	16	Y			0	A	
1	8	161	4002	0	14373	Invalid SSMM state		-1	16	Y			0	A	
1	8	161	4003	0	14372	Invalid timeout value		-1	16	Y			0	A	
1	8	161	4004	0	14398	Ping request already in progress		-1	16	Y			0	A	
1	8	161	4096	0	14288	Invalid MilBus ID		-1	16	Y			0	A	
1	8	161	4097	0	14287	Invalid MilBus Coupler ID		-1	16	Y			0	A	
1	8	161	4098	0	14289	Invalid MilBus RT ID		-1	16	Y			0	A	
1	8	161	4609	0	14387	TC length is wrong.		-1	16	Y			0	A	
1	8	161	4610	0	14382	A value is wrong inside OBCP header.		-1	16	Y			0	A	
1	8	161	4611	0	14379	Computed checksum of OBCP is not coherent with OBCP file checksu		-1	16	Y			0	A	
1	8	161	4612	0	14378	OBCP ID is invalid (OBCP is not loaded or ID is out of range)		-1	16	Y			0	A	
1	8	161	4614	0	14393	No more free space in OBCP list.		-1	16	Y			0	A	
1	8	161	4615	0	14383	Too big OBCP.		-1	16	Y			0	A	
1	8	161	4616	0	14395	No more free space in OBCP storage area.		-1	16	Y			0	A	
1	8	161	4617	0	14390	A loading is already in progress when a load or loadAndStart TC		-1	16	Y			0	A	
1	8	161	4619	0	14391	Project specific loader part signals an error (it shall give mor		-1	16	Y			0	A	
1	8	161	4620	0	14384	OBCP parameters are invalid.		-1	16	Y			0	A	
1	8	161	4621	0	14377	No more free space in normal OBCP list.		-1	16	Y			0	A	
1	8	161	4622	0	14376	No more free space in emergency queue.		-1	16	Y			0	A	
1	8	161	4623	0	14389	OBCP with corresponding identifier is already in emergency queue		-1	16	Y			0	A	
1	8	161	4624	0	14375	OBCP has been deleted when being in emergency queue.		-1	16	Y			0	A	
1	8	161	4625	0	14385	Invalid OBCP state		-1	16	Y			0	A	
1	8	161	4626	0	14388	OBCP TM period value is invalid.		-1	16	Y			0	A	
1	8	161	4627	0	14381	OBCP datapool size is too big.		-1	16	Y			0	A	
1	8	161	4628	0	14380	OBCP invalid DataPool description		-1	16	Y			0	A	
1	8	161	4629	0	14394	OBCP Stop already set		-1	16	Y			0	A	
1	8	161	4630	0	14396	OBCP Suspend already set		-1	16	Y			0	A	
1	8	161	4645	0	14397	OBCP TM pool full		-1	16	Y			0	A	
1	8	161	4646	0	14392	OBCP Load Wrong Protocol		-1	16	Y			0	A	
1	8	161	4868	0	14029	Detection list or action TC pool overflow		-1	16	Y			0	A	
1	8	161	4874	0	14423	Unknown instrument id		-1	16	Y			0	A	
1	8	161	4875	0	14419	Instrument id already started		-1	16	Y			0	A	
1	8	161	4876	0	14420	Instrument id not started		-1	16	Y			0	A	
1	8	161	4877	0	14418	Data cannot be saved because of file access error		-1	16	Y			0	A	
1	8	161	4878	0	14417	Data cannot be retrieved because of file access error		-1	16	Y			0	A	
1	8	161	4879	0	14416	Last TC(22,3) not acknowledged		-1	16	Y			0	A	
1	8	161	4880	0	14421	Provided PID is invalid		-1	16	Y			0	A	
1	8	161	4881	0	14422	User Context Report TM not received		-1	16	Y			0	A	
1	8	161	32769	0	14125	Length of parameter data not in line with N_PARAM parameter		-1	16	Y			0	A	
1	8	161	32770	0	14147	Parameter identifier not defined		-1	16	Y			0	A	
1	8	161	32771	0	14062	Invalid parameter type		-1	16	Y			0	A	
1	8	161	32772	0	14079	Float parameter value out of allowed range		-1	16	Y			0	A	
1	8	161	32773	0	14072	Memory address to be assigned to parameter is out of range		-1	16	Y			0	A	
1	8	161	32774	0	14296	At least one of the parameter ID write protection bits is set		-1	16	Y			0	A	
1	8	161	32776	0	14140	Unsigned Integer parameter value out of allowed range		-1	16	Y			0	A	
1	8	161	33282	0	14412	Invalid APID for TM extraction (From Design)		-1	16	Y			0	A	
1	8	161	33283	0	14411	Invalid TM Length (Offset + Par ID > max TM Length)		-1	16	Y			0	A	
1	8	161	33284	0	14413	TM extract already defined on Param		-1	16	Y			0	A	
1	8	161	33793	0	14285	Undefined SGM group		-1	16	Y			0	A	
1	8	161	33794	0	14290	Invalid Offset		-1	16	Y			0	A	
1	8	161	33795	0	14286	Bad length		-1	16	Y			0	A	
1	8	161	33796	0	14291	SGM HW access error		-1	16	Y			0	A	
1	8	161	33797	0	14292	Tentative to write into a write-protected SGM EEPROM		-1	16	Y			0	A	
1	8	161	34048	0	14308	Partition Identifier is not defined		-1	16	Y			0	A	
1	8	161	34049	0	14306	File Identifier is not defined in the specified Partition		-1	16	Y			0	A	
1	8	161	34050	0	14313	Partition is invalid (Partition validity flag is set to FALSE)		-1	16	Y			0	A	
1	8	161	34051	0	14307	File mode is invalid (File is either opened or remove protected)		-1	16	Y			0	A	
1	8	161	34052	0	14302	HW error occurred		-1	16	Y			0	A	
1	8	161	34055	0	14304	Maximum number of created files on partition is already reached		-1	16	Y			0	A	
1	8	161	34056	0	14312	Block allocation problem for file		-1	16	Y			0	A	
1	8	161	34057	0	14309	Invalid source filename name		-1	16	Y			0	A	
1	8	161	34058	0	14305	Dest File name already exists		-1	16	Y			0	A	
1	8	161	34059	0	14052	File Management System error during file operation		-1	16	Y			0	A	
1	8	161	34060	0	14303	Calculated file checksum not equal to received checksum		-1	16	Y			0	A	
1	8	161	34061	0	14522	File Management System errors during file operation		14522	16	Y			0	A	
1	8	161	34304	0	14314	TC not accepted in the current TC Sequencer state.		-1	16	Y			0	A	
1	8	161	34305	0	14316	Invalid TC sequence rate		-1	16	Y			0	A	
1	8	161	34306	0	14317	No available Seq to execute TC file		-1	16	Y			0	A	
1	8	161	34308	0	14315	Provided file type is invalid		-1	16	Y			0	A	
1	8	161	34309	0	14318	Abort not allowed : Seq not running		-1	16	Y			0	A	
1	8	161	34310	0	14521	Abort not allowed : Seq not running in either partition		-1	16	Y			0	A	
1	8	161	36353	0	14049	FMON ID does not exist		-1	16	Y			0	A	
1	8	161	36354	0	14045	PMON (service 12) is disabled at service level		-1	16	Y			0	A	
1	8	161	36355	0	14051	Validity parameter is not defined		-1	16	Y			0	A	
1	8	161	36356	0	14048	(PID,EID) is not a defined combination		-1	16	Y			0	A	
1	8	161	36357	0	14043	FMON combination type is invalid		-1	16	Y			0	A	
1	8	161	36358	0	14041	The number of PMONs is invalid		-1	16	Y			0	A	
1	8	161	36359	0	14050	PMON ID is not defined		-1	16	Y			0	A	
1	8	161	36360	0	14042	Expected Check Sate is invalid		-1	16	Y			0	A	
1	8	161	36361	0	14040	invalid FMON ID		-1	16	Y			0	A	
1	8	161	36362	0	14047	FMON ID is protected		-1	16	Y			0	A	
1	8	161	36363	0	14044	Max Nb of defined FMON Ids reached for PID		-1	16	Y			0	A	
1	8	161	36364	0	14039	FMON ID is enabled		-1	16	Y			0	A	
1	8	161	36365	0	14046	PMON enable conditions not fulfilled for FMON		-1	16	Y			0	A	
1	8	177	262	0	20080	Number of parameters is out of the allowed range		-1	16	Y			0	A	
1	8	177	264	0	20086	The actual TC length is different from the expected TC length		-1	16	Y			0	A	
1	8	177	273	0	20099	TM output with logical structure larger than set MTU requested		-1	16	Y			0	A	
1	8	177	274	0	20106	New TM output request has aborted a not yet finished TM output		-1	16	Y			0	A	
1	8	177	510	0	20145	A parameter is out of range		-1	16	Y			0	A	
1	8	177	511	0	20074	A data expected as float is Not a number (Nan)		-1	16	Y			0	A	
1	8	177	768	0	20085	SID is out of the allowed range		-1	16	Y			0	A	
1	8	177	769	0	20073	Collection interval is out of the allowed range		-1	16	Y			0	A	
1	8	177	771	0	20102	Number of parameters inconsistent with length of pkt data field		-1	16	Y			0	A	
1	8	177	772	0	20081	Parameter ID is not defined		-1	16	Y			0	A	
1	8	177	773	0	20100	N1,N2 is inconsistent with the real length of packet data field		-1	16	Y			0	A	
1	8	177	775	0	20088	Maximum number of defined SIDs already reached		-1	16	Y			0	A	
1	8	177	776	0	20103	NREP is incompatible with Collection Interval parameter		-1	16	Y			0	A	
1	8	177	777	0	20107	Identifier is already defined and is enabled		-1	16	Y			0	A	
1	8	177	778	0	20117	SID is not defined		-1	16	Y			0	A	
1	8	177	780	0	20108	Event ID is not defined		-1	16	Y			0	A	
1	8	177	781	0	20109	HK/Diagnostic structure exceeds TM size		-1	16	Y			0	A	
1	8	177	782	0	20087	Maximum number of defined SIDs for that PID already reached		-1	16	Y			0	A	
1	8	177	783	0	20063	Maximum number of defined Diag SIDs for that PID already reached		-1	16	Y			0	A	
1	8	177	784	0	20110	Total number of parameters for an existing SID too high		-1	16	Y			0	A	
1	8	177	785	0	20079	NFA is outside the range specified above		-1	16	Y			0	A	
1	8	177	1280	0	20078	Amount of event identifiers not in line with N parameter		-1	16	Y			0	A	
1	8	177	1281	0	20101	Amount of event identifiers not in line with N parameter		-1	16	Y			0	A	
1	8	177	1282	0	20111	Selected EID does not exist		-1	16	Y			0	A	
1	8	177	3073	0	20091	Amount of monitoring identifiers not in line with N parameter		-1	16	Y			0	A	
1	8	177	3074	0	20113	Monitoring ID is not defined		-1	16	Y			0	A	
1	8	177	3075	0	20090	Attempt to assign a 64-bit float type on an expected Value check		-1	16	Y			0	A	
1	8	177	3079	0	20076	Monitoring ID is out of allowed range		-1	16	Y			0	A	
1	8	177	3080	0	20114	Monitoring parameter identifier is not defined		-1	16	Y			0	A	
1	8	177	3081	0	20120	Validity parameter is not defined		-1	16	Y			0	A	
1	8	177	3084	0	20084	Repetition Interval out of allowed range		-1	16	Y			0	A	
1	8	177	3085	0	20077	Check Interval is out of allowed range		-1	16	Y			0	A	
1	8	177	3087	0	20092	Check Type is out of allowed range		-1	16	Y			0	A	
1	8	177	3088	0	20112	Selected event identifier is not defined		-1	16	Y			0	A	
1	8	177	3090	0	20093	Too many monitoring IDs defined		-1	16	Y			0	A	
1	8	177	3091	0	20089	Monitoring ID is active		-1	16	Y			0	A	
1	8	177	3092	0	20097	Monitoring Status is not a valid value		-1	16	Y			0	A	
1	8	177	3093	0	20095	Monitoring ID is protected		-1	16	Y			0	A	
1	8	177	3094	0	20098	Monitoring ID is used		-1	16	Y			0	A	
1	8	177	3095	0	20094	Service is locked		-1	16	Y			0	A	
1	8	177	3096	0	20096	Monitoring is enabled at service level		-1	16	Y			0	A	
1	8	177	32769	0	20105	Length of parameter data not in line with N_PARAM parameter		-1	16	Y			0	A	
1	8	177	32770	0	20115	Parameter identifier not defined		-1	16	Y			0	A	
1	8	177	32771	0	20066	Invalid parameter type		-1	16	Y			0	A	
1	8	177	32772	0	20082	Float parameter value out of allowed range		-1	16	Y			0	A	
1	8	177	32773	0	20075	Memory address to be assigned to parameter is out of range		-1	16	Y			0	A	
1	8	177	32774	0	20104	At least one of the parameter ID write protection bits is set		-1	16	Y			0	A	
1	8	177	33664	0	20144	THR Illegal Ontime		-1	16	Y			0	A	
1	8	177	33665	0	20143	THR Illegal Delay		-1	16	Y			0	A	
1	8	177	33667	0	20140	THR Miltuple ID		-1	16	Y			0	A	
1	8	177	33668	0	20149	THR No TM		-1	16	Y			0	A	
1	8	177	33669	0	20142	RWL Illegal Torque		-1	16	Y			0	A	
1	8	177	33670	0	20141	RWL Illegal Duration		-1	16	Y			0	A	
1	8	177	33671	0	20146	RWL In Use		-1	16	Y			0	A	
1	8	177	33672	0	20147	RWL Lacking Telemetry		-1	16	Y			0	A	
1	8	177	33673	0	20151	RWL Multiple ID		-1	16	Y			0	A	
1	8	177	33674	0	20165	Invalid Mode Change		-1	16	Y			0	A	
1	8	177	33675	0	20170	Invalid Submode Change		-1	16	Y			0	A	
1	8	177	33676	0	20171	THR Wrong Mode		-1	16	Y			0	A	
1	8	177	33677	0	20169	THR Offloading		-1	16	Y			0	A	
1	8	177	33678	0	20164	OBDB Invalid Count		-1	16	Y			0	A	
1	8	177	33679	0	20160	OBDB Illegal Param ID		-1	16	Y			0	A	
1	8	177	33680	0	20161	OBDB Illegal Param Value		20161	16	Y			0	A	
1	8	177	33681	0	20166	OBDB Multiple Param ID		-1	16	Y			0	A	
1	8	177	33682	0	20168	OBDB Update Divergence		-1	16	Y			0	A	
1	8	177	33683	0	20167	OBDB Dump Exceeded		-1	16	Y			0	A	
1	8	177	33684	0	20163	Illegal Strobing Rate		-1	16	Y			0	A	
1	8	177	33685	0	20162	Illegal Roll Angle Offs		-1	16	Y			0	A	
1	8	177	33686	0	20159	OBDB No Session		-1	16	Y			0	A	
